Neural: BP training started. 2015-07-28T19:38:39
Parallel processing over 32 cores.

Training on 1352 images.
Hashing images...
 1352 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (4, 20)
 Cu: (4, 20)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 1352 entries.
 Calculating 0 of 1352 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1352 fingerprints. (1352 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1352 fingerprint derivatives. (1352 exist in file.)
 ...all fingerprint operations complete. 0.1 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 7932  2015-07-28T22:39:56  7.361e-02  5.003e-03  2.711e-02
 7933  2015-07-28T22:39:57  7.360e-02  5.003e-03  2.712e-02
 7934  2015-07-28T22:39:58  7.360e-02  5.002e-03  2.712e-02
 7935  2015-07-28T22:40:00  7.360e-02  5.002e-03  2.712e-02
 7936  2015-07-28T22:40:01  7.360e-02  5.001e-03  2.712e-02
 7937  2015-07-28T22:40:03  7.359e-02  5.001e-03  2.712e-02
 7938  2015-07-28T22:40:04  7.359e-02  5.002e-03  2.712e-02
 7939  2015-07-28T22:40:05  7.359e-02  5.004e-03  2.711e-02
 7940  2015-07-28T22:40:06  7.358e-02  5.005e-03  2.710e-02
 7941  2015-07-28T22:40:08  7.358e-02  5.005e-03  2.710e-02
 7942  2015-07-28T22:40:09  7.358e-02  5.006e-03  2.709e-02
 7943  2015-07-28T22:40:10  7.358e-02  5.007e-03  2.709e-02
 7944  2015-07-28T22:40:12  7.357e-02  5.008e-03  2.708e-02
 7945  2015-07-28T22:40:13  7.357e-02  5.009e-03  2.708e-02
 7946  2015-07-28T22:40:15  7.357e-02  5.012e-03  2.706e-02
 7947  2015-07-28T22:40:16  7.356e-02  5.011e-03  2.706e-02
 7948  2015-07-28T22:40:17  7.356e-02  5.011e-03  2.706e-02
 7949  2015-07-28T22:40:19  7.356e-02  5.012e-03  2.706e-02
 7950  2015-07-28T22:40:20  7.355e-02  5.013e-03  2.705e-02
 7951  2015-07-28T22:40:21  7.355e-02  5.013e-03  2.705e-02
 7952  2015-07-28T22:40:23  7.355e-02  5.013e-03  2.705e-02
 7953  2015-07-28T22:40:24  7.355e-02  5.013e-03  2.705e-02
 7954  2015-07-28T22:40:25  7.355e-02  5.013e-03  2.705e-02
 7955  2015-07-28T22:40:27  7.355e-02  5.014e-03  2.705e-02
 7956  2015-07-28T22:40:28  7.355e-02  5.014e-03  2.705e-02
 7957  2015-07-28T22:40:30  7.354e-02  5.013e-03  2.705e-02
 7958  2015-07-28T22:40:31  7.354e-02  5.013e-03  2.705e-02
 7959  2015-07-28T22:40:32  7.354e-02  5.013e-03  2.705e-02
 7960  2015-07-28T22:40:34  7.354e-02  5.013e-03  2.705e-02
 7961  2015-07-28T22:40:35  7.354e-02  5.013e-03  2.705e-02
 7962  2015-07-28T22:40:36  7.354e-02  5.014e-03  2.704e-02
 7963  2015-07-28T22:40:38  7.353e-02  5.014e-03  2.704e-02
 7964  2015-07-28T22:40:39  7.353e-02  5.014e-03  2.704e-02
 7965  2015-07-28T22:40:41  7.353e-02  5.015e-03  2.704e-02
 7966  2015-07-28T22:40:42  7.353e-02  5.015e-03  2.704e-02
 7967  2015-07-28T22:40:43  7.353e-02  5.016e-03  2.703e-02
 7968  2015-07-28T22:40:45  7.353e-02  5.016e-03  2.703e-02
 7969  2015-07-28T22:40:46  7.353e-02  5.016e-03  2.703e-02
 7970  2015-07-28T22:40:48  7.352e-02  5.016e-03  2.703e-02
 7971  2015-07-28T22:40:49  7.352e-02  5.016e-03  2.703e-02
 7972  2015-07-28T22:40:50  7.352e-02  5.016e-03  2.703e-02
 7973  2015-07-28T22:40:51  7.352e-02  5.016e-03  2.703e-02
 7974  2015-07-28T22:40:53  7.352e-02  5.016e-03  2.703e-02
 7975  2015-07-28T22:40:54  7.352e-02  5.017e-03  2.702e-02
 7976  2015-07-28T22:40:56  7.352e-02  5.017e-03  2.702e-02
 7977  2015-07-28T22:40:57  7.352e-02  5.017e-03  2.702e-02
 7978  2015-07-28T22:40:58  7.352e-02  5.017e-03  2.702e-02
 7979  2015-07-28T22:41:00  7.351e-02  5.017e-03  2.702e-02
 7980  2015-07-28T22:41:01  7.351e-02  5.017e-03  2.702e-02
 7981  2015-07-28T22:41:02  7.351e-02  5.017e-03  2.702e-02
 7982  2015-07-28T22:41:04  7.351e-02  5.017e-03  2.702e-02
 7983  2015-07-28T22:41:05  7.351e-02  5.017e-03  2.702e-02
 7984  2015-07-28T22:41:06  7.351e-02  5.016e-03  2.702e-02
 7985  2015-07-28T22:41:08  7.351e-02  5.016e-03  2.702e-02
 7986  2015-07-28T22:41:09  7.351e-02  5.016e-03  2.702e-02
 7987  2015-07-28T22:41:10  7.351e-02  5.016e-03  2.702e-02
 7988  2015-07-28T22:41:12  7.350e-02  5.016e-03  2.702e-02
 7989  2015-07-28T22:41:13  7.350e-02  5.017e-03  2.702e-02
 7990  2015-07-28T22:41:15  7.350e-02  5.017e-03  2.702e-02
 7991  2015-07-28T22:41:16  7.350e-02  5.016e-03  2.702e-02
 7992  2015-07-28T22:41:18  7.350e-02  5.016e-03  2.702e-02
 7993  2015-07-28T22:41:19  7.350e-02  5.016e-03  2.702e-02
 7994  2015-07-28T22:41:21  7.349e-02  5.016e-03  2.702e-02
 7995  2015-07-28T22:41:22  7.350e-02  5.016e-03  2.702e-02
 7996  2015-07-28T22:41:23  7.349e-02  5.016e-03  2.702e-02
 7997  2015-07-28T22:41:24  7.349e-02  5.017e-03  2.701e-02
 7998  2015-07-28T22:41:25  7.349e-02  5.018e-03  2.701e-02
 7999  2015-07-28T22:41:27  7.349e-02  5.019e-03  2.700e-02
Saving checkpoint data.
 8000  2015-07-28T22:41:28  7.349e-02  5.019e-03  2.700e-02
 8001  2015-07-28T22:41:30  7.349e-02  5.019e-03  2.700e-02
 8002  2015-07-28T22:41:31  7.348e-02  5.019e-03  2.700e-02
 8003  2015-07-28T22:41:33  7.348e-02  5.019e-03  2.700e-02
 8004  2015-07-28T22:41:34  7.348e-02  5.019e-03  2.700e-02
 8005  2015-07-28T22:41:35  7.348e-02  5.019e-03  2.700e-02
 8006  2015-07-28T22:41:37  7.348e-02  5.019e-03  2.700e-02
 8007  2015-07-28T22:41:38  7.348e-02  5.019e-03  2.700e-02
 8008  2015-07-28T22:41:39  7.348e-02  5.018e-03  2.700e-02
 8009  2015-07-28T22:41:41  7.348e-02  5.018e-03  2.700e-02
 8010  2015-07-28T22:41:42  7.348e-02  5.019e-03  2.700e-02
 8011  2015-07-28T22:41:43  7.347e-02  5.019e-03  2.700e-02
 8012  2015-07-28T22:41:45  7.347e-02  5.019e-03  2.700e-02
 8013  2015-07-28T22:41:46  7.347e-02  5.018e-03  2.700e-02
 8014  2015-07-28T22:41:47  7.347e-02  5.018e-03  2.700e-02
 8015  2015-07-28T22:41:49  7.347e-02  5.018e-03  2.700e-02
 8016  2015-07-28T22:41:50  7.347e-02  5.017e-03  2.700e-02
 8017  2015-07-28T22:41:52  7.347e-02  5.017e-03  2.700e-02
 8018  2015-07-28T22:41:53  7.346e-02  5.016e-03  2.701e-02
 8019  2015-07-28T22:41:54  7.346e-02  5.016e-03  2.701e-02
 8020  2015-07-28T22:41:56  7.346e-02  5.015e-03  2.701e-02
 8021  2015-07-28T22:41:57  7.346e-02  5.014e-03  2.702e-02
 8022  2015-07-28T22:41:58  7.346e-02  5.014e-03  2.702e-02
 8023  2015-07-28T22:41:59  7.346e-02  5.015e-03  2.701e-02
 8024  2015-07-28T22:42:01  7.346e-02  5.015e-03  2.701e-02
 8025  2015-07-28T22:42:02  7.345e-02  5.014e-03  2.701e-02
 8026  2015-07-28T22:42:03  7.345e-02  5.014e-03  2.701e-02
 8027  2015-07-28T22:42:05  7.345e-02  5.014e-03  2.701e-02
 8028  2015-07-28T22:42:06  7.345e-02  5.014e-03  2.701e-02
 8029  2015-07-28T22:42:08  7.345e-02  5.015e-03  2.701e-02
 8030  2015-07-28T22:42:09  7.345e-02  5.016e-03  2.700e-02
 8031  2015-07-28T22:42:11  7.345e-02  5.016e-03  2.700e-02
 8032  2015-07-28T22:42:12  7.345e-02  5.016e-03  2.700e-02
 8033  2015-07-28T22:42:14  7.344e-02  5.016e-03  2.700e-02
 8034  2015-07-28T22:42:15  7.344e-02  5.016e-03  2.700e-02
 8035  2015-07-28T22:42:16  7.344e-02  5.015e-03  2.700e-02
 8036  2015-07-28T22:42:18  7.344e-02  5.015e-03  2.700e-02
 8037  2015-07-28T22:42:19  7.344e-02  5.015e-03  2.700e-02
 8038  2015-07-28T22:42:21  7.344e-02  5.015e-03  2.700e-02
 8039  2015-07-28T22:42:22  7.343e-02  5.015e-03  2.700e-02
 8040  2015-07-28T22:42:23  7.343e-02  5.015e-03  2.700e-02
 8041  2015-07-28T22:42:25  7.343e-02  5.015e-03  2.700e-02
 8042  2015-07-28T22:42:26  7.343e-02  5.015e-03  2.700e-02
 8043  2015-07-28T22:42:27  7.343e-02  5.015e-03  2.700e-02
 8044  2015-07-28T22:42:29  7.342e-02  5.015e-03  2.700e-02
 8045  2015-07-28T22:42:30  7.342e-02  5.015e-03  2.700e-02
 8046  2015-07-28T22:42:31  7.342e-02  5.014e-03  2.700e-02
 8047  2015-07-28T22:42:33  7.342e-02  5.014e-03  2.700e-02
 8048  2015-07-28T22:42:34  7.342e-02  5.014e-03  2.700e-02
 8049  2015-07-28T22:42:36  7.341e-02  5.014e-03  2.700e-02
 8050  2015-07-28T22:42:37  7.341e-02  5.014e-03  2.700e-02
 8051  2015-07-28T22:42:38  7.341e-02  5.015e-03  2.700e-02
 8052  2015-07-28T22:42:40  7.341e-02  5.015e-03  2.699e-02
 8053  2015-07-28T22:42:41  7.341e-02  5.015e-03  2.699e-02
 8054  2015-07-28T22:42:43  7.340e-02  5.015e-03  2.699e-02
 8055  2015-07-28T22:42:44  7.340e-02  5.016e-03  2.699e-02
 8056  2015-07-28T22:42:46  7.340e-02  5.016e-03  2.699e-02
 8057  2015-07-28T22:42:47  7.340e-02  5.016e-03  2.698e-02
 8058  2015-07-28T22:42:48  7.340e-02  5.017e-03  2.698e-02
 8059  2015-07-28T22:42:50  7.340e-02  5.017e-03  2.698e-02
 8060  2015-07-28T22:42:51  7.339e-02  5.017e-03  2.698e-02
 8061  2015-07-28T22:42:52  7.339e-02  5.017e-03  2.698e-02
 8062  2015-07-28T22:42:54  7.339e-02  5.016e-03  2.698e-02
 8063  2015-07-28T22:42:55  7.339e-02  5.015e-03  2.698e-02
 8064  2015-07-28T22:42:56  7.339e-02  5.015e-03  2.698e-02
 8065  2015-07-28T22:42:58  7.339e-02  5.015e-03  2.698e-02
 8066  2015-07-28T22:42:59  7.338e-02  5.015e-03  2.699e-02
 8067  2015-07-28T22:43:01  7.338e-02  5.013e-03  2.699e-02
 8068  2015-07-28T22:43:02  7.338e-02  5.014e-03  2.699e-02
 8069  2015-07-28T22:43:03  7.338e-02  5.013e-03  2.699e-02
 8070  2015-07-28T22:43:04  7.338e-02  5.013e-03  2.699e-02
 8071  2015-07-28T22:43:06  7.338e-02  5.013e-03  2.699e-02
 8072  2015-07-28T22:43:07  7.337e-02  5.012e-03  2.700e-02
 8073  2015-07-28T22:43:08  7.337e-02  5.012e-03  2.700e-02
 8074  2015-07-28T22:43:10  7.337e-02  5.011e-03  2.700e-02
 8075  2015-07-28T22:43:11  7.337e-02  5.012e-03  2.700e-02
 8076  2015-07-28T22:43:13  7.337e-02  5.012e-03  2.700e-02
 8077  2015-07-28T22:43:14  7.337e-02  5.012e-03  2.700e-02
 8078  2015-07-28T22:43:15  7.337e-02  5.012e-03  2.700e-02
 8079  2015-07-28T22:43:17  7.337e-02  5.012e-03  2.699e-02
 8080  2015-07-28T22:43:18  7.337e-02  5.011e-03  2.700e-02
 8081  2015-07-28T22:43:19  7.337e-02  5.011e-03  2.700e-02
 8082  2015-07-28T22:43:21  7.337e-02  5.011e-03  2.700e-02
 8083  2015-07-28T22:43:22  7.336e-02  5.011e-03  2.700e-02
 8084  2015-07-28T22:43:23  7.336e-02  5.011e-03  2.700e-02
 8085  2015-07-28T22:43:25  7.336e-02  5.010e-03  2.700e-02
 8086  2015-07-28T22:43:26  7.336e-02  5.011e-03  2.700e-02
 8087  2015-07-28T22:43:27  7.336e-02  5.011e-03  2.700e-02
 8088  2015-07-28T22:43:29  7.336e-02  5.012e-03  2.699e-02
 8089  2015-07-28T22:43:30  7.336e-02  5.013e-03  2.698e-02
 8090  2015-07-28T22:43:32  7.336e-02  5.014e-03  2.698e-02
 8091  2015-07-28T22:43:33  7.336e-02  5.015e-03  2.697e-02
 8092  2015-07-28T22:43:34  7.335e-02  5.016e-03  2.697e-02
 8093  2015-07-28T22:43:36  7.335e-02  5.017e-03  2.697e-02
 8094  2015-07-28T22:43:37  7.335e-02  5.017e-03  2.696e-02
 8095  2015-07-28T22:43:39  7.335e-02  5.018e-03  2.696e-02
 8096  2015-07-28T22:43:40  7.335e-02  5.018e-03  2.696e-02
 8097  2015-07-28T22:43:41  7.334e-02  5.018e-03  2.696e-02
 8098  2015-07-28T22:43:43  7.334e-02  5.018e-03  2.696e-02
 8099  2015-07-28T22:43:44  7.334e-02  5.018e-03  2.696e-02
Saving checkpoint data.
 8100  2015-07-28T22:43:45  7.334e-02  5.017e-03  2.696e-02
 8101  2015-07-28T22:43:47  7.334e-02  5.017e-03  2.696e-02
 8102  2015-07-28T22:43:48  7.333e-02  5.017e-03  2.696e-02
 8103  2015-07-28T22:43:50  7.333e-02  5.019e-03  2.695e-02
 8104  2015-07-28T22:43:51  7.333e-02  5.019e-03  2.695e-02
 8105  2015-07-28T22:43:52  7.333e-02  5.019e-03  2.695e-02
 8106  2015-07-28T22:43:54  7.333e-02  5.020e-03  2.694e-02
 8107  2015-07-28T22:43:55  7.332e-02  5.022e-03  2.693e-02
 8108  2015-07-28T22:43:56  7.332e-02  5.023e-03  2.693e-02
 8109  2015-07-28T22:43:58  7.332e-02  5.022e-03  2.693e-02
 8110  2015-07-28T22:43:59  7.332e-02  5.023e-03  2.692e-02
 8111  2015-07-28T22:44:01  7.332e-02  5.024e-03  2.692e-02
 8112  2015-07-28T22:44:02  7.331e-02  5.025e-03  2.692e-02
 8113  2015-07-28T22:44:03  7.331e-02  5.025e-03  2.692e-02
 8114  2015-07-28T22:44:05  7.331e-02  5.025e-03  2.692e-02
 8115  2015-07-28T22:44:06  7.331e-02  5.025e-03  2.691e-02
 8116  2015-07-28T22:44:07  7.331e-02  5.026e-03  2.691e-02
 8117  2015-07-28T22:44:09  7.331e-02  5.026e-03  2.691e-02
 8118  2015-07-28T22:44:10  7.331e-02  5.025e-03  2.691e-02
 8119  2015-07-28T22:44:12  7.330e-02  5.024e-03  2.692e-02
 8120  2015-07-28T22:44:13  7.330e-02  5.023e-03  2.692e-02
 8121  2015-07-28T22:44:14  7.330e-02  5.023e-03  2.692e-02
 8122  2015-07-28T22:44:16  7.330e-02  5.023e-03  2.692e-02
 8123  2015-07-28T22:44:17  7.330e-02  5.023e-03  2.692e-02
 8124  2015-07-28T22:44:19  7.330e-02  5.022e-03  2.692e-02
 8125  2015-07-28T22:44:20  7.329e-02  5.023e-03  2.692e-02
 8126  2015-07-28T22:44:22  7.329e-02  5.023e-03  2.691e-02
 8127  2015-07-28T22:44:23  7.329e-02  5.024e-03  2.691e-02
 8128  2015-07-28T22:44:24  7.329e-02  5.024e-03  2.691e-02
 8129  2015-07-28T22:44:26  7.329e-02  5.024e-03  2.691e-02
 8130  2015-07-28T22:44:27  7.329e-02  5.024e-03  2.691e-02
 8131  2015-07-28T22:44:28  7.329e-02  5.024e-03  2.691e-02
 8132  2015-07-28T22:44:30  7.329e-02  5.024e-03  2.691e-02
 8133  2015-07-28T22:44:31  7.329e-02  5.024e-03  2.691e-02
 8134  2015-07-28T22:44:33  7.328e-02  5.024e-03  2.691e-02
 8135  2015-07-28T22:44:34  7.328e-02  5.024e-03  2.691e-02
 8136  2015-07-28T22:44:35  7.328e-02  5.024e-03  2.691e-02
 8137  2015-07-28T22:44:37  7.328e-02  5.024e-03  2.691e-02
 8138  2015-07-28T22:44:38  7.328e-02  5.024e-03  2.691e-02
 8139  2015-07-28T22:44:40  7.328e-02  5.024e-03  2.691e-02
 8140  2015-07-28T22:44:41  7.328e-02  5.024e-03  2.691e-02
 8141  2015-07-28T22:44:43  7.328e-02  5.024e-03  2.691e-02
 8142  2015-07-28T22:44:44  7.327e-02  5.024e-03  2.691e-02
 8143  2015-07-28T22:44:45  7.327e-02  5.024e-03  2.691e-02
 8144  2015-07-28T22:44:47  7.327e-02  5.024e-03  2.690e-02
 8145  2015-07-28T22:44:48  7.327e-02  5.024e-03  2.690e-02
 8146  2015-07-28T22:44:49  7.327e-02  5.025e-03  2.690e-02
 8147  2015-07-28T22:44:51  7.326e-02  5.025e-03  2.690e-02
 8148  2015-07-28T22:44:52  7.326e-02  5.026e-03  2.689e-02
 8149  2015-07-28T22:44:53  7.326e-02  5.027e-03  2.689e-02
 8150  2015-07-28T22:44:54  7.326e-02  5.027e-03  2.689e-02
 8151  2015-07-28T22:44:56  7.325e-02  5.026e-03  2.689e-02
 8152  2015-07-28T22:44:57  7.325e-02  5.025e-03  2.689e-02
 8153  2015-07-28T22:44:59  7.325e-02  5.024e-03  2.689e-02
 8154  2015-07-28T22:45:00  7.324e-02  5.024e-03  2.689e-02
 8155  2015-07-28T22:45:02  7.324e-02  5.024e-03  2.689e-02
 8156  2015-07-28T22:45:03  7.324e-02  5.025e-03  2.689e-02
 8157  2015-07-28T22:45:04  7.324e-02  5.026e-03  2.688e-02
 8158  2015-07-28T22:45:06  7.323e-02  5.026e-03  2.688e-02
 8159  2015-07-28T22:45:08  7.323e-02  5.026e-03  2.688e-02
 8160  2015-07-28T22:45:09  7.323e-02  5.025e-03  2.688e-02
 8161  2015-07-28T22:45:10  7.323e-02  5.024e-03  2.689e-02
 8162  2015-07-28T22:45:11  7.322e-02  5.023e-03  2.689e-02
 8163  2015-07-28T22:45:13  7.322e-02  5.023e-03  2.689e-02
 8164  2015-07-28T22:45:14  7.322e-02  5.021e-03  2.690e-02
 8165  2015-07-28T22:45:15  7.322e-02  5.020e-03  2.690e-02
 8166  2015-07-28T22:45:17  7.322e-02  5.019e-03  2.691e-02
 8167  2015-07-28T22:45:18  7.322e-02  5.019e-03  2.691e-02
 8168  2015-07-28T22:45:20  7.321e-02  5.020e-03  2.691e-02
 8169  2015-07-28T22:45:21  7.321e-02  5.019e-03  2.691e-02
 8170  2015-07-28T22:45:23  7.321e-02  5.019e-03  2.691e-02
 8171  2015-07-28T22:45:24  7.321e-02  5.018e-03  2.691e-02
 8172  2015-07-28T22:45:25  7.321e-02  5.019e-03  2.691e-02
 8173  2015-07-28T22:45:27  7.321e-02  5.019e-03  2.691e-02
 8174  2015-07-28T22:45:28  7.321e-02  5.020e-03  2.690e-02
 8175  2015-07-28T22:45:29  7.320e-02  5.020e-03  2.690e-02
 8176  2015-07-28T22:45:31  7.320e-02  5.021e-03  2.690e-02
 8177  2015-07-28T22:45:32  7.320e-02  5.021e-03  2.690e-02
 8178  2015-07-28T22:45:34  7.320e-02  5.020e-03  2.690e-02
 8179  2015-07-28T22:45:36  7.320e-02  5.021e-03  2.690e-02
 8180  2015-07-28T22:45:37  7.320e-02  5.020e-03  2.690e-02
 8181  2015-07-28T22:45:38  7.320e-02  5.021e-03  2.689e-02
 8182  2015-07-28T22:45:40  7.320e-02  5.021e-03  2.689e-02
 8183  2015-07-28T22:45:41  7.320e-02  5.021e-03  2.689e-02
 8184  2015-07-28T22:45:42  7.319e-02  5.021e-03  2.689e-02
 8185  2015-07-28T22:45:44  7.319e-02  5.021e-03  2.689e-02
 8186  2015-07-28T22:45:45  7.319e-02  5.021e-03  2.689e-02
 8187  2015-07-28T22:45:46  7.319e-02  5.021e-03  2.689e-02
 8188  2015-07-28T22:45:48  7.319e-02  5.020e-03  2.689e-02
 8189  2015-07-28T22:45:49  7.319e-02  5.020e-03  2.689e-02
 8190  2015-07-28T22:45:51  7.318e-02  5.020e-03  2.689e-02
 8191  2015-07-28T22:45:52  7.318e-02  5.020e-03  2.689e-02
 8192  2015-07-28T22:45:53  7.318e-02  5.020e-03  2.689e-02
 8193  2015-07-28T22:45:55  7.318e-02  5.020e-03  2.689e-02
 8194  2015-07-28T22:45:56  7.317e-02  5.020e-03  2.689e-02
 8195  2015-07-28T22:45:57  7.317e-02  5.019e-03  2.689e-02
 8196  2015-07-28T22:45:59  7.317e-02  5.018e-03  2.690e-02
 8197  2015-07-28T22:46:00  7.317e-02  5.017e-03  2.690e-02
 8198  2015-07-28T22:46:01  7.316e-02  5.017e-03  2.690e-02
 8199  2015-07-28T22:46:03  7.316e-02  5.016e-03  2.690e-02
Saving checkpoint data.
 8200  2015-07-28T22:46:04  7.316e-02  5.017e-03  2.690e-02
 8201  2015-07-28T22:46:06  7.316e-02  5.017e-03  2.690e-02
 8202  2015-07-28T22:46:07  7.316e-02  5.017e-03  2.690e-02
 8203  2015-07-28T22:46:08  7.315e-02  5.017e-03  2.690e-02
 8204  2015-07-28T22:46:10  7.315e-02  5.018e-03  2.689e-02
 8205  2015-07-28T22:46:11  7.315e-02  5.017e-03  2.690e-02
 8206  2015-07-28T22:46:12  7.315e-02  5.017e-03  2.690e-02
 8207  2015-07-28T22:46:14  7.315e-02  5.016e-03  2.690e-02
 8208  2015-07-28T22:46:15  7.314e-02  5.015e-03  2.690e-02
 8209  2015-07-28T22:46:17  7.314e-02  5.015e-03  2.690e-02
 8210  2015-07-28T22:46:18  7.314e-02  5.015e-03  2.690e-02
 8211  2015-07-28T22:46:19  7.314e-02  5.015e-03  2.690e-02
 8212  2015-07-28T22:46:20  7.314e-02  5.016e-03  2.689e-02
 8213  2015-07-28T22:46:22  7.313e-02  5.017e-03  2.689e-02
 8214  2015-07-28T22:46:23  7.313e-02  5.019e-03  2.688e-02
 8215  2015-07-28T22:46:25  7.312e-02  5.019e-03  2.688e-02
 8216  2015-07-28T22:46:26  7.312e-02  5.019e-03  2.687e-02
 8217  2015-07-28T22:46:27  7.311e-02  5.018e-03  2.688e-02
 8218  2015-07-28T22:46:28  7.311e-02  5.018e-03  2.688e-02
 8219  2015-07-28T22:46:30  7.311e-02  5.018e-03  2.688e-02
 8220  2015-07-28T22:46:32  7.311e-02  5.018e-03  2.688e-02
 8221  2015-07-28T22:46:33  7.311e-02  5.018e-03  2.688e-02
 8222  2015-07-28T22:46:35  7.310e-02  5.018e-03  2.687e-02
 8223  2015-07-28T22:46:36  7.310e-02  5.018e-03  2.687e-02
 8224  2015-07-28T22:46:37  7.310e-02  5.018e-03  2.687e-02
 8225  2015-07-28T22:46:38  7.310e-02  5.018e-03  2.687e-02
 8226  2015-07-28T22:46:40  7.310e-02  5.018e-03  2.687e-02
 8227  2015-07-28T22:46:41  7.310e-02  5.019e-03  2.687e-02
 8228  2015-07-28T22:46:43  7.310e-02  5.019e-03  2.687e-02
 8229  2015-07-28T22:46:44  7.310e-02  5.020e-03  2.686e-02
 8230  2015-07-28T22:46:46  7.310e-02  5.020e-03  2.686e-02
 8231  2015-07-28T22:46:47  7.309e-02  5.020e-03  2.686e-02
 8232  2015-07-28T22:46:48  7.309e-02  5.020e-03  2.686e-02
 8233  2015-07-28T22:46:50  7.309e-02  5.020e-03  2.686e-02
 8234  2015-07-28T22:46:51  7.309e-02  5.020e-03  2.686e-02
 8235  2015-07-28T22:46:52  7.309e-02  5.020e-03  2.686e-02
 8236  2015-07-28T22:46:54  7.309e-02  5.020e-03  2.686e-02
 8237  2015-07-28T22:46:55  7.309e-02  5.020e-03  2.686e-02
 8238  2015-07-28T22:46:56  7.309e-02  5.020e-03  2.686e-02
 8239  2015-07-28T22:46:58  7.309e-02  5.021e-03  2.685e-02
 8240  2015-07-28T22:46:59  7.308e-02  5.021e-03  2.685e-02
 8241  2015-07-28T22:47:01  7.308e-02  5.021e-03  2.685e-02
 8242  2015-07-28T22:47:02  7.308e-02  5.021e-03  2.685e-02
 8243  2015-07-28T22:47:03  7.308e-02  5.021e-03  2.685e-02
 8244  2015-07-28T22:47:05  7.308e-02  5.021e-03  2.685e-02
 8245  2015-07-28T22:47:06  7.308e-02  5.021e-03  2.685e-02
 8246  2015-07-28T22:47:08  7.308e-02  5.022e-03  2.685e-02
 8247  2015-07-28T22:47:09  7.308e-02  5.022e-03  2.685e-02
 8248  2015-07-28T22:47:10  7.307e-02  5.022e-03  2.685e-02
 8249  2015-07-28T22:47:11  7.307e-02  5.022e-03  2.685e-02
 8250  2015-07-28T22:47:13  7.307e-02  5.021e-03  2.685e-02
 8251  2015-07-28T22:47:14  7.307e-02  5.021e-03  2.685e-02
 8252  2015-07-28T22:47:16  7.307e-02  5.020e-03  2.685e-02
 8253  2015-07-28T22:47:17  7.307e-02  5.020e-03  2.685e-02
 8254  2015-07-28T22:47:18  7.306e-02  5.020e-03  2.685e-02
 8255  2015-07-28T22:47:20  7.306e-02  5.020e-03  2.685e-02
 8256  2015-07-28T22:47:21  7.306e-02  5.020e-03  2.685e-02
 8257  2015-07-28T22:47:22  7.306e-02  5.019e-03  2.686e-02
 8258  2015-07-28T22:47:24  7.306e-02  5.018e-03  2.686e-02
 8259  2015-07-28T22:47:25  7.306e-02  5.018e-03  2.686e-02
 8260  2015-07-28T22:47:26  7.305e-02  5.017e-03  2.686e-02
 8261  2015-07-28T22:47:28  7.305e-02  5.017e-03  2.686e-02
 8262  2015-07-28T22:47:29  7.305e-02  5.017e-03  2.686e-02
 8263  2015-07-28T22:47:31  7.305e-02  5.017e-03  2.686e-02
 8264  2015-07-28T22:47:32  7.305e-02  5.017e-03  2.686e-02
 8265  2015-07-28T22:47:33  7.304e-02  5.017e-03  2.686e-02
 8266  2015-07-28T22:47:35  7.304e-02  5.018e-03  2.685e-02
 8267  2015-07-28T22:47:36  7.304e-02  5.018e-03  2.685e-02
 8268  2015-07-28T22:47:38  7.304e-02  5.019e-03  2.685e-02
 8269  2015-07-28T22:47:39  7.303e-02  5.019e-03  2.685e-02
 8270  2015-07-28T22:47:40  7.303e-02  5.020e-03  2.684e-02
 8271  2015-07-28T22:47:42  7.303e-02  5.022e-03  2.683e-02
 8272  2015-07-28T22:47:43  7.302e-02  5.023e-03  2.683e-02
 8273  2015-07-28T22:47:44  7.302e-02  5.023e-03  2.683e-02
 8274  2015-07-28T22:47:46  7.302e-02  5.022e-03  2.683e-02
 8275  2015-07-28T22:47:47  7.302e-02  5.020e-03  2.683e-02
 8276  2015-07-28T22:47:49  7.301e-02  5.020e-03  2.683e-02
 8277  2015-07-28T22:47:50  7.301e-02  5.020e-03  2.683e-02
 8278  2015-07-28T22:47:51  7.301e-02  5.021e-03  2.683e-02
 8279  2015-07-28T22:47:53  7.301e-02  5.021e-03  2.683e-02
 8280  2015-07-28T22:47:54  7.300e-02  5.022e-03  2.682e-02
 8281  2015-07-28T22:47:56  7.300e-02  5.022e-03  2.682e-02
